FSTR_LOOPGROUPID,FDT_TIME,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY,FINT_VH,FSTR_VALIDITY,FINT_LV,FINT_MV,FINT_SV,FINT_LS,FINT_MS,FINT_SS
611309270020604,2010-03-01 20:58:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 20:58:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 20:59:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 20:59:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 20:59:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:00:00,2,90,2,884,valid,0,0,2,0,0,90
611309270020604,2010-03-01 21:00:20,1,77,1,24,valid,0,0,1,0,0,77
611309270020604,2010-03-01 21:00:40,1,92,1,217,valid,0,0,1,0,0,92
611309270020604,2010-03-01 21:01:00,1,74,1,198,valid,0,0,1,0,0,74
611309270020604,2010-03-01 21:01:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:01:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:02:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:02:20,1,87,1,921,valid,0,0,1,0,0,87
611309270020604,2010-03-01 21:02:40,1,78,1,209,valid,0,0,1,0,0,78
611309270020604,2010-03-01 21:03:00,2,86,2,95,valid,0,0,2,0,0,86
611309270020604,2010-03-01 21:03:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:03:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:04:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:04:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:04:40,1,84,1,884,valid,0,0,1,0,0,84
611309270020604,2010-03-01 21:05:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:05:20,1,77,1,479,valid,0,0,1,0,0,77
611309270020604,2010-03-01 21:05:40,1,76,1,171,valid,0,0,1,0,0,76
611309270020604,2010-03-01 21:06:00,1,84,1,256,valid,0,0,1,0,0,84
611309270020604,2010-03-01 21:06:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:06:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:07:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:07:20,1,96,1,809,valid,0,0,1,0,0,96
611309270020604,2010-03-01 21:07:40,1,64,1,239,valid,0,0,1,0,0,64
611309270020604,2010-03-01 21:08:00,1,74,1,178,valid,0,0,1,0,0,74
611309270020604,2010-03-01 21:08:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:08:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:09:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:09:20,1,69,1,704,valid,0,0,1,0,0,69
611309270020604,2010-03-01 21:09:40,1,113,1,154,valid,0,0,1,0,0,113
611309270020604,2010-03-01 21:10:00,1,84,1,319,valid,0,0,1,0,0,84
611309270020604,2010-03-01 21:10:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:10:40,1,71,1,376,valid,0,0,1,0,0,71
611309270020604,2010-03-01 21:11:00,1,84,1,83,valid,0,0,1,0,0,84
611309270020604,2010-03-01 21:11:20,1,83,1,196,valid,0,0,1,0,0,83
611309270020604,2010-03-01 21:11:40,1,87,1,207,valid,0,0,1,0,0,87
611309270020604,2010-03-01 21:12:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:12:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:12:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:13:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:13:20,1,81,1,1122,valid,0,0,1,0,0,81
611309270020604,2010-03-01 21:13:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:14:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:14:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:14:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:15:00,1,84,1,961,valid,0,0,1,0,0,84
611309270020604,2010-03-01 21:15:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:15:40,1,56,2,423,valid,0,0,1,0,0,56
611309270020604,2010-03-01 21:16:00,1,82,1,90,valid,0,0,1,0,0,82
611309270020604,2010-03-01 21:16:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:16:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:17:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:17:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:17:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:18:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:18:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:18:40,1,87,1,1635,valid,0,0,1,0,0,87
611309270020604,2010-03-01 21:19:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:19:20,1,69,1,402,valid,0,0,1,0,0,69
611309270020604,2010-03-01 21:19:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:20:00,1,71,1,451,valid,0,0,1,0,0,71
611309270020604,2010-03-01 21:20:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:20:40,1,83,1,362,valid,0,0,1,0,0,83
611309270020604,2010-03-01 21:21:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:21:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:21:40,2,85,2,306,valid,0,0,2,0,0,85
611309270020604,2010-03-01 21:22:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:22:20,1,76,1,394,valid,0,0,1,0,0,76
611309270020604,2010-03-01 21:22:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:23:00,1,92,1,417,valid,0,0,1,0,0,92
611309270020604,2010-03-01 21:23:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:23:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:24:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:24:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:24:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:25:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:25:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:25:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:26:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:26:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:26:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:27:00,1,78,1,2378,valid,0,0,1,0,0,78
611309270020604,2010-03-01 21:27:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:27:40,2,94,2,235,valid,0,0,2,0,0,94
611309270020604,2010-03-01 21:28:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:28:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:28:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:29:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:29:20,1,75,1,896,valid,0,0,1,0,0,75
611309270020604,2010-03-01 21:29:40,1,123,1,252,valid,0,0,1,0,0,123
611309270020604,2010-03-01 21:30:00,3,79,3,89,valid,0,0,3,0,0,79
611309270020604,2010-03-01 21:30:20,1,78,1,226,valid,0,0,1,0,0,78
611309270020604,2010-03-01 21:30:40,2,68,3,85,valid,0,0,2,0,0,68
611309270020604,2010-03-01 21:31:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:31:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:31:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:32:00,1,81,1,793,valid,0,0,1,0,0,81
611309270020604,2010-03-01 21:32:20,1,68,1,241,valid,0,0,1,0,0,68
611309270020604,2010-03-01 21:32:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:33:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:33:20,3,78,4,205,valid,0,0,3,0,0,78
611309270020604,2010-03-01 21:33:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:34:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:34:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:34:40,2,88,2,382,valid,0,0,2,0,0,88
611309270020604,2010-03-01 21:35:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:35:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:35:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:36:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:36:20,1,89,1,1016,valid,0,0,1,0,0,89
611309270020604,2010-03-01 21:36:40,1,82,1,128,valid,0,0,1,0,0,82
611309270020604,2010-03-01 21:37:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:37:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:37:40,2,85,2,325,valid,0,0,2,0,0,85
611309270020604,2010-03-01 21:38:00,1,83,1,108,valid,0,0,1,0,0,83
611309270020604,2010-03-01 21:38:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:38:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:39:00,1,90,1,705,valid,0,0,1,0,0,90
611309270020604,2010-03-01 21:39:20,1,89,1,190,valid,0,0,1,0,0,89
611309270020604,2010-03-01 21:39:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:40:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:40:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:40:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:41:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:41:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:41:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:42:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:42:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:42:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:43:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:43:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:43:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:44:00,1,123,1,2795,valid,0,0,1,0,0,123
611309270020604,2010-03-01 21:44:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:44:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:45:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:45:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:45:40,1,61,1,959,valid,0,0,1,0,0,61
611309270020604,2010-03-01 21:46:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:46:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:46:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:47:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:47:20,1,64,1,988,valid,0,0,1,0,0,64
611309270020604,2010-03-01 21:47:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:48:00,1,89,1,415,valid,0,0,1,0,0,89
611309270020604,2010-03-01 21:48:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:48:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:49:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:49:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:49:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:50:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:50:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:50:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:51:00,1,90,1,1729,valid,0,0,1,0,0,90
611309270020604,2010-03-01 21:51:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:51:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:52:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:52:20,1,77,1,875,valid,0,0,1,0,0,77
611309270020604,2010-03-01 21:52:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:53:00,1,81,1,314,valid,0,0,1,0,0,81
611309270020604,2010-03-01 21:53:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:53:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:54:00,1,84,1,732,valid,0,0,1,0,0,84
611309270020604,2010-03-01 21:54:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:54:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:55:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:55:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:55:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:56:00,1,92,1,1229,valid,0,0,1,0,0,92
611309270020604,2010-03-01 21:56:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:56:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:57:00,1,93,1,482,valid,0,0,1,0,0,93
611309270020604,2010-03-01 21:57:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:57:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:58:00,1,77,1,602,valid,0,0,1,0,0,77
611309270020604,2010-03-01 21:58:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:58:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:59:00,1,65,1,530,valid,0,0,1,0,0,65
611309270020604,2010-03-01 21:59:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 21:59:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:00:00,1,78,1,768,valid,0,0,1,0,0,78
611309270020604,2010-03-01 22:00:20,1,77,1,43,valid,0,0,1,0,0,77
611309270020604,2010-03-01 22:00:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:01:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:01:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:01:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:02:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:02:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:02:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:03:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:03:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:03:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:04:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:04:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:04:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:05:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:05:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:05:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:06:00,1,93,1,3477,valid,0,0,1,0,0,93
611309270020604,2010-03-01 22:06:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:06:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:07:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:07:20,2,80,2,448,valid,0,0,2,0,0,80
611309270020604,2010-03-01 22:07:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:08:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:08:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:08:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:09:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:09:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:09:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:10:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:10:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:10:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:11:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:11:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:11:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:12:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:12:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:12:40,1,75,1,3125,valid,0,0,1,0,0,75
611309270020604,2010-03-01 22:13:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:13:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:13:40,1,83,1,574,valid,0,0,1,0,0,83
611309270020604,2010-03-01 22:14:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:14:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:14:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:15:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:15:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:15:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:16:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:16:20,1,90,1,1565,valid,0,0,1,0,0,90
611309270020604,2010-03-01 22:16:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:17:00,1,76,1,507,valid,0,0,1,0,0,76
611309270020604,2010-03-01 22:17:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:17:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:18:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:18:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:18:40,1,63,1,1025,valid,0,0,1,0,0,63
611309270020604,2010-03-01 22:19:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:19:20,1,78,1,380,valid,0,0,1,0,0,78
611309270020604,2010-03-01 22:19:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:20:00,1,104,1,354,valid,0,0,1,0,0,104
611309270020604,2010-03-01 22:20:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:20:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:21:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:21:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:21:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:22:00,1,93,1,1166,valid,0,0,1,0,0,93
611309270020604,2010-03-01 22:22:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:22:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:23:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:23:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:23:40,1,82,1,1015,valid,0,0,1,0,0,82
611309270020604,2010-03-01 22:24:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:24:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:24:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:25:00,1,81,1,839,valid,0,0,1,0,0,81
611309270020604,2010-03-01 22:25:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:25:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:26:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:26:20,2,80,2,411,valid,0,0,2,0,0,80
611309270020604,2010-03-01 22:26:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:27:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:27:20,1,108,1,568,valid,0,0,1,0,0,108
611309270020604,2010-03-01 22:27:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:28:00,2,78,3,208,valid,0,0,2,0,0,78
611309270020604,2010-03-01 22:28:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:28:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:29:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:29:20,2,87,2,420,valid,0,0,2,0,0,87
611309270020604,2010-03-01 22:29:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:30:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:30:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:30:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:31:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:31:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:31:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:32:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:32:20,1,95,1,1708,valid,0,0,1,0,0,95
611309270020604,2010-03-01 22:32:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:33:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:33:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:33:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:34:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:34:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:34:40,1,84,1,1455,valid,0,0,1,0,0,84
611309270020604,2010-03-01 22:35:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:35:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:35:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:36:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:36:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:36:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:37:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:37:20,1,84,1,1645,valid,0,0,1,0,0,84
611309270020604,2010-03-01 22:37:40,1,75,1,126,valid,0,0,1,0,0,75
611309270020604,2010-03-01 22:38:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:38:20,1,68,1,392,valid,0,0,1,0,0,68
611309270020604,2010-03-01 22:38:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:39:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:39:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:39:40,1,86,1,878,valid,0,0,1,0,0,86
611309270020604,2010-03-01 22:40:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:40:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:40:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:41:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:41:20,1,79,1,853,valid,0,0,1,0,0,79
611309270020604,2010-03-01 22:41:40,1,78,1,348,valid,0,0,1,0,0,78
611309270020604,2010-03-01 22:42:00,2,85,2,89,valid,0,0,2,0,0,85
611309270020604,2010-03-01 22:42:20,1,83,1,71,valid,0,0,1,0,0,83
611309270020604,2010-03-01 22:42:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:43:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:43:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:43:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:44:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:44:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:44:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:45:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:45:20,1,69,1,1879,valid,0,0,1,0,0,69
611309270020604,2010-03-01 22:45:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:46:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:46:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:46:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:47:00,2,93,2,532,valid,0,0,2,0,0,93
611309270020604,2010-03-01 22:47:20,2,84,2,86,valid,0,0,2,0,0,84
611309270020604,2010-03-01 22:47:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 22:48:00,0,0,0,0,valid,0,0,0,0,0,0
